FR;;.FRANCE;;;;;;;
FR;VJE;Murviel;Murviel;34;1----6--;RQ;907;;4326N 00308E
FR;VQJ;Murviel-les-Montpellier;Murviel-les-Montpellier;34;1----6--;RQ;907;;4337N 00344E
FR;MX8;Mus;Mus;30;1----6--;RL;1201;;4344N 00412E
FR;USJ;Mus;Mus;84;1----6--;RQ;907;;4344N 00412E
FR;MYW;Mussey;Mussey;52;1-3-----;RQ;901;;4822N 00510E
FR;MUZ;Mussey-sur-Marne;Mussey-sur-Marne;52;-23-----;RL;907;;4823N 00509E
FR;MSD;Mussidan;Mussidan;24;123-----;RL;407;;4502N 00022E
FR;MUS;Mussy-sur-Seine;Mussy-sur-Seine;10;--3-----;RL;9501;;
FR;GJN;Mutigny;Mutigny;51;1----6--;RQ;907;;4904N 00401E
FR;UTC;Mutrécy;Mutrecy;14;--3-----;RL;701;;4904N 00025W
FR;6MT;Muttersholtz;Muttersholtz;67;--3-----;RL;1301;;4816N 00732E
FR;MZG;Mutzig;Mutzig;67;--3-----;RL;9806;;
FR;UZA;Muzillac;Muzillac;56;--3--6--;RL;507;;4733N 00229W
FR;MXF;Myans;Myans;73;-----6--;RQ;907;;4531N 05900E
FR;YYN;Myennes;Myennes;;-----6--;RQ;907;;4726N 00256E
FR;DDB;Nabord;Nabord;;-----6--;RQ;907;;4802N 00634E
FR;NZM;Nagel-Séez-Mesnil;Nagel-Seez-Mesnil;27;--3-----;RL;701;;4856N 00057E
FR;NAO;Nages-et-Solorgues;Nages-et-Solorgues;84;--3--6--;RL;1001;;4347N 00414E
FR;NXZ;Nailloux;Nailloux;31;--3--6--;RL;1107;;4322N 00138E
FR;Y99;Nailly;Nailly;89;--3-----;RL;1601;;4813N 00313E
FR;NAT;Naintre;Naintre;86;--3-----;RQ;901;;4646N 00029E
FR;JIN;Naizin;Naizin;56;1----6--;RQ;1001;;4759N 00250W
FR;NJC;Najac;Najac;12;--3-----;RL;501;;4413N 00159E
FR;NY8;Nancay;Nancay;18;--3-----;RL;1401;;4721N 00212E
FR;NNC;Nance;Nance;39;--3-----;RL;701;;4644N 00526E
FR;N89;Nanchèvre;Nanchevre;89;--3-----;RL;1601;;4728N 00347E
FR;NIO;Nançois-sur-Ornain;Nancois-sur-Ornain;55;--3-----;RL;501;;4843N 00518E
FR;NCA;Nancras;Nancras;17;--3-----;RL;1301;;4545N 00053W
FR;ENC;Nancy;Nancy;54;12-45---;AF;9501;;
FR;NCQ;Nancy-sur-Cluses;Nancy-sur-Cluses;74;--3-----;RL;1301;;4602N 00635E
FR;NAG;Nangis;Nangis;77;-23-----;RL;407;;4833N 00300E
FR;NLP;Nans-les-Pins;Nans-les-Pins;83;--3-----;RL;201;;4322N 00547E
FR;VMQ;Nanteau-sur-Lunain;Nanteau-sur-Lunain;77;-----6--;RL;1107;;4815N 00249E
FR;NAN;Nanterre;Nanterre;92;-2------;AF;9506;;
FR;NTE;Nantes;Nantes;44;12345---;AF;9501;;
FR;NAE;Nantes-Armées;Nantes-Armees;44;-2------;AF;201;;
FR;NV9;Nanteuil-en-Vallée;Nanteuil-en-Vallee;16;--3-----;RL;1601;;4600N 00019E
FR;NHD;Nanteuil-le-Haudouin;Nanteuil-le-Haudouin;60;--3-----;RQ;607;;4908N 00248E
FR;NUX;Nanteuil-lès-Meaux;Nanteuil-les-Meaux;77;--3-----;RL;601;;4856N 00254E
FR;NUS;Nanteuil-sur-Aisne;Nanteuil-sur-Aisne;8;1-3-----;RL;601;;4931N 00418E
FR;N8T;Nanthiat;Nanthiat;24;--3-----;RL;1407;;4524N 00059E
FR;NTT;Nantiat;Nantiat;87;-23-----;RQ;9705;;
FR;NNT;Nantillé;Nantille;17;--3-----;RL;212;;4552N 00029W
FR;NTO;Nantoin;Nantoin;38;--3-----;RL;701;;4525N 00516E
FR;NJT;Nantoux;Nantoux;21;-----6--;RQ;907;;4702N 00445E
FR;NNU;Nantua;Nantua;1;--3-----;RL;9501;;
FR;U6S;Naours;Naours;80;--3-----;RL;1401;;5002N 00217E
FR;NAR;Narbonne;Narbonne;11;-2------;AF;9506;XNA;
FR;NJP;Narbonne-Plage;Narbonne-Plage;11;-----6--;RQ;907;;4310N 00310E
FR;NGX;Nargis;Nargis;45;--3-----;RL;1401;;4806N 00245E
FR;NRS;Narrosse;Narrosse;40;--3-----;RL;501;;4342N 00100W
FR;NAX;Nassandres;Nassandres;1;--3-----;RL;901;;
FR;NHN;Nassandres;Nassandres;27;-----6--;RQ;907;;4907N 00044E
FR;NAU;Naucelle;Naucelle;12;--3-----;RL;407;;4412N 00221E
FR;NPA;Naujan-et-Postiac;Naujan-et-Postiac;33;--3-----;RL;701;;4447N 00011W
FR;UOY;Nauroy;Nauroy;2;--3-----;RL;1201;;4957N 00315E
FR;NAI;Naveil;Naveil;41;--3-----;RL;601;;4748N 00101E
FR;NAV;Naves;Naves;19;--3-----;RL;501;;4519N 00146E
FR;NA2;Nay;Nay;64;1-3-----;RL;1401;;4311N 00016W
FR;NNG;Nazelles-Négron;Nazelles-Negron;37;--3-----;RL;701;;4725N 00056E
FR;NCN;Néac;Neac;33;1-------;RL;601;;4456N 00011W
FR;NFA;Neaufles-Auvergny;Neaufles-Auvergny;27;-23-----;RL;701;;4851N 00045E
FR;NMN;Neaufles-Saint-Martin;Neaufles-Saint-Martin;27;--3-----;RL;1101;;4917N 00144E
FR;NPC;Neauphle-le-Château;Neauphle-le-Chateau;78;--3-----;RL;901;;4849N 00154E
FR;NEX;Neaux;Neaux;42;--3-----;RL;104;;
FR;HNB;Nebian;Nebian;34;-----6--;RQ;907;;4336N 00326E
FR;NEA;Nébias;Nebias;11;--3-----;RL;407;;4254N 00207E
FR;IPN;Nébing;Nebing;57;--3-----;RL;1407;;4854N 00649E
FR;D7N;Nedon;Nedon;62;--3-----;RL;1507;;5032N 00222E
FR;ND4;Nédon;Nedon;62;--3-----;RL;1501;;5031N 00222E
FR;NF5;Neffies;Neffies;34;-----6--;RQ;907;;4332N 00320E
FR;NPL;Nègrepelisse;Negrepelisse;82;--3-----;RL;701;;4404N 00131E
FR;NRG;Négreville;Negreville;50;--3-----;RL;1407;;4929N 00133W
FR;NXG;Nelling;Nelling;57;--3-----;RL;1201;;4858N 00652E
FR;NMS;Nemours;Nemours;77;1-------;AF;9501;;
FR;NS4;Neons-sur-Creuse;Neons-sur-Creuse;36;-----6--;RQ;907;;4644N 00055E
FR;NO5;Neoules;Neoules;83;-----6--;RQ;907;;4318N 00601E
FR;NRC;Nérac;Nerac;47;--3-----;RL;212;;4408N 00021E
FR;RHC;Nercillac;Nercillac;16;-----6--;RQ;907;;4543N 00150W
FR;N6R;Neret;Neret;36;--3-----;RL;1507;;4634N 00209E
FR;FDF;Nerigean;Nerigean;33;-----6--;RQ;907;;4450N 00170W
FR;NRN;Nernier;Nernier;69;--3-----;RL;901;;4621N 00618E
FR;NER;Nersac;Nersac;16;--3-----;RL;9501;;
FR;UZT;Nervezain;Nervezain;70;--3-----;RL;1507;;4740N 00550E
FR;N9E;Neschers;Neschers;63;--3-----;RL;1307;;4535N 00310E
FR;NEL;Nesle;Nesle;80;--3-----;RL;9501;;
FR;N99;Nesles;Nesles;62;--3-----;RL;1401;;5037N 00139E
FR;NE9;Nesles-la-Vallée;Nesles-la-Vallee;95;1----6--;RL;1201;;4908N 00211E
FR;NEF;Neuf-Brisach;Neuf-Brisach;68;1-3-----;RL;212;;4801N 00732E
FR;NEU;Neufchâteau;Neufchateau;88;-2------;AF;9506;;
FR;NEB;Neufchâtel-en-Bray;Neufchatel-en-Bray;76;--3-----;RL;201;;4944N 00126E
FR;DCS;Neufchâtel-Hardelot;Neufchatel-Hardelot;62;-23--6--;RL;907;;5037N 00138E
FR;NUF;Neufchef;Neufchef;57;--3-----;RL;1301;;4919N 00601E
FR;NFN;Neufmaison;Neufmaison;8;--3-----;RL;6;;
FR;NFS;Neufmaisons;Neufmaisons;54;--3-----;RL;207;;4828N 00650E
FR;S6M;Neufmoutiers-en-Brie;Neufmoutiers-en-Brie;77;--3-----;RL;1601;;4846N 00250E
FR;NFV;Neufvillage;Neufvillage;57;--3-----;RQ;901;;4856N 00647E
FR;NUZ;Neugartheim Ittlenheim;Neugartheim Ittlenheim;67;--3-----;RL;1207;;4839N 00733E
FR;NLL;Neuillac;Neuillac;17;1-------;RQ;907;;4531N 00024W
FR;YB9;Neuillay-les-Bois;Neuillay-les-Bois;36;--3-----;RL;1601;;4646N 00129E
FR;XNU;Neuillé;Neuille;49;--3--6--;RL;1207;;4721N 00020W
FR;NPR;Neuillé-Pont-Pierre;Neuille-Pont-Pierre;37;--3-----;RL;1301;;4733N 00033E
FR;UDJ;Neuilly-En-Donjon;Neuilly-En-Donjon;3;--3-----;RL;1507;;4621N 00353E
FR;NL7;Neuilly-en-Dun;Neuilly-en-Dun;18;--3-----;RL;1407;;4648N 00247E
FR;NYI;Neuilly-en-Sancerre;Neuilly-en-Sancerre;18;1-------;RQ;907;;
FR;NET;Neuilly-en-Thelle;Neuilly-en-Thelle;60;--3-----;RL;9805;;
FR;NUY;Neuilly-lès-Dijon;Neuilly-les-Dijon;21;-----6--;RL;901;;4717N 00506E
FR;NEQ;Neuilly-l'Évêque;Neuilly-l'Eveque;52;--3-----;RL;407;;4755N 00526E
FR;NEV;Neuilly-Plaisance;Neuilly-Plaisance;93;--3-----;RL;212;;4852N 00231E
FR;NYF;Neuilly-Saint-Front;Neuilly-Saint-Front;2;--3-----;RL;501;;4910N 00316E
FR;NCT;Neuilly-sous-Clermont;Neuilly-sous-Clermont;60;--3-----;RL;701;;4921N 00224E
FR;ZFU;Neuilly-sur-Marne;Neuilly-sur-Marne;94;-----6--;RL;901;;4851N 00232E
FR;NSS;Neuilly-sur-Seine;Neuilly-sur-Seine;92;--3-----;RL;212;QNL;4853N 00216E
FR;IUM;Neuilly-sur-Suize;Neuilly-sur-Suize;52;--3-----;RL;1407;;4803N 00509E
FR;NLZ;Neulise;Neulise;42;--3--6--;RQ;1007;;4554N 00411E
FR;NE5;Neulliac;Neulliac;56;--3-----;RL;1507;;4808N 00259W
FR;B4U;Neung-sur-Beuvron;Neung-sur-Beuvron;41;--3-----;RL;1307;;4732N 00148E
FR;NES;Neussargues-Moissac;Neussargues-Moissac;15;-23-----;AF;401;;4508N 00259E
FR;2NG;Neuve-Eglise;Neuve-Eglise;67;--3-----;RL;1207;;4820N 00719E
FR;NEM;Neuves-Maisons;Neuves-Maisons;54;--3-----;RL;1301;;4837N 00606E
FR;NVI;Neuvic;Neuvic;24;-----6--;RQ;1001;;4509N 00028E
FR;NVC;Neuvic-Entier;Neuvic-Entier;87;--3-----;RL;1601;;4543N 00137E
FR;NQC;Neuvicq-le-Château;Neuvicq-le-Chateau;17;--3-----;RL;1407;;4548N 00010W
FR;6LL;Neuville;Neuville;37;--3-----;RL;1501;;4737N 00055E
FR;NE3;Neuville;Neuville;63;--3-----;RL;1407;;4541N 00254E
FR;NAB;Neuville-aux-Bois;Neuville-aux-Bois;45;--3-----;RL;407;;4804N 00203E
FR;NDP;Neuville-de-Poitou;Neuville-de-Poitou;86;--3-----;RL;212;;4641N 00015E
FR;NVF;Neuville-en-Ferrain;Neuville-en-Ferrain;59;--3-----;RL;212;;5045N 00309E
FR;NEI;Neuville-lès-Dieppe;Neuville-les-Dieppe;76;--3-----;RL;307;;4955N 00106E
FR;NVV;Neuville-lès-Vaucouleurs;Neuville-les-Vaucouleurs;55;--3-----;RL;501;;4835N 00540E
FR;N8A;Neuville-Saint-Amand;Neuville-Saint-Amand;2;--3-----;RL;1507;;4949N 00320E
FR;NSR;Neuville-Saint-Rémy;Neuville-Saint-Remy;59;--3-----;RL;201;;5011N 00313E
FR;ZGA;Neuville-Saint-Vaast;Neuville-Saint-Vaast;62;--3--6--;RL;1101;;5021N 00246E
FR;L5L;Neuville-sur-Ain;Neuville-sur-Ain;1;--3-----;RL;1207;;4605N 00522E
FR;ZAF;Neuville-sur-l'Escaut;Neuville-sur-l'Escaut;59;-----6--;RL;901;;5018N 00321E
FR;NVO;Neuville-Sur-Oise;Neuville-Sur-Oise;95;--3-----;RL;1507;;4901N 00204E
FR;NUI;Neuville-sur-Ornain;Neuville-sur-Ornain;55;1-3-----;RQ;901;;4949N 00502E
FR;NVL;Neuville-sur-Saône;Neuville-sur-Saone;69;-23-----;RL;401;;4552N 00451E
FR;XSE;Neuville-sur-Seine;Neuville-sur-Seine;10;-----6--;RQ;907;;
FR;NLY;Neuvilly;Neuvilly;59;--3-----;RL;701;;5008N 00330E
FR;ZFT;Neuvy-en-Sullias;Neuvy-en-Sullias;45;-----6--;RL;901;;4748N 00215E
FR;NGC;Neuvy-Grandchamp;Neuvy-Grandchamp;71;--3-----;RL;1507;;4635N 00356E
FR;N2R;Neuvy-le-Roi;Neuvy-le-Roi;37;--3-----;RL;1501;;4736N 00036E
FR;NEP;Neuvy-Pailloux;Neuvy-Pailloux;36;-23-----;RL;601;;4653N 00151E
FR;NSP;Neuvy-Saint-Sépulchre;Neuvy-Saint-Sepulchre;36;--3-----;RL;1101;;4636N 00149E
FR;NVU;Neuvy-Sautour;Neuvy-Sautour;89;--3-----;RL;507;;4802N 00348E
FR;XUV;Neuvy-sur-Loire;Neuvy-sur-Loire;58;-----6--;RQ;907;;
FR;NWL;Neuwiller;Neuwiller;68;--3-----;RL;1201;;4731N 00731E
FR;NWS;Neuwiller-lès-Saverne;Neuwiller-les-Saverne;67;--3-----;RL;501;;4849N 00724E
FR;NVS;Nevers;Nevers;58;12-4----;AF;9501;;
FR;NVZ;Nevez;Nevez;29;--3-----;RL;901;;4749N 00347W
FR;XEV;Nevian;Nevian;11;-----6--;RQ;907;;
FR;NIL;Néville;Neville;76;--3-----;RL;507;;
FR;NEO;Nevoy;Nevoy;45;1-3-----;RL;307;;4743N 00235E
FR;N3J;Nevy-sur-Seille;Nevy-sur-Seille;39;--3-----;RL;1407;;4645N 00538E
FR;NXO;Nexon;Nexon;87;--3-----;RL;501;;4541N 00111E
FR;NE2;Ney;Ney;39;--3-----;RL;1307;;4644N 00553E
FR;4NE;Neydens;Neydens;74;--3-----;RL;1407;;4607N 00606E
FR;NEY;Neyron;Neyron;1;--3-----;RL;201;;
FR;NZE;Nézel;Nezel;78;--3-----;RL;501;;4857N 00150E
FR;WNL;Nezignan-l'Eveque;Nezignan-l'Eveque;34;-----6--;RQ;907;;4325N 00325E
FR;NBB;Nibas;Nibas;;-----6--;RQ;907;;5006N 00135E
FR;NL2;Nibelle;Nibelle;45;--3-----;RL;1501;;4801N 00220E
FR;NCE;Nice;Nice;6;12-45---;AF;9501;;
FR;NC9;Nicole;Nicole;47;--3-----;RL;1401;;4420N 00021E
FR;NDL;Nidervieller;Nidervieller;57;--3-----;RL;901;;4843N 00707E
FR;DE9;Niderviller;Niderviller;57;--3-----;RL;1601;;4843N 00707E
FR;NLB;Niederbronn-les-Bains;Niederbronn-les-Bains;67;--3-----;RL;212;;4857N 00738E
FR;NIE;Niederbruck;Niederbruck;68;--3-----;RL;9501;;
FR;NIH;Niederhaslach;Niederhaslach;67;--3-----;RL;207;;4830N 00720E
FR;NHM;Niederhergheim;Niederhergheim;68;--3-----;RL;407;;4759N 00724E
FR;NBZ;Niederlauterbach;Niederlauterbach;67;--3-----;RL;1301;;4858N 00806E
FR;NDO;Niedermodern;Niedermodern;67;-----6--;RL;601;;4851N 00736E
FR;WNR;Niedermorschwihr;Niedermorschwihr;68;-----6--;RQ;907;;4806N 00717E
FR;NSZ;Niederstinzel;Niederstinzel;57;--3-----;RL;501;;4852N 00702E
FR;WNB;Nielles-les-Blequin;Nielles-les-Blequin;62;-----6--;RQ;907;;5040N 00201E
FR;NPP;Nieppe;Nieppe;59;--3-----;RL;407;;5042N 00250E
FR;RGG;Niergnies;Niergnies;;-----6--;RL;901;;5012N 00336E
FR;4NV;Nieuil-l'Espoir;Nieuil-l'Espoir;86;--3-----;RL;1407;;4629N 00027E
FR;N87;Nieul;Nieul;87;--3-----;RL;1407;;4556N 00111E
FR;NDK;Nieulle-sur-Seudre;Nieulle-sur-Seudre;17;--3-----;RL;1301;;4545N 00059W
FR;NSL;Nieul-sur-l'Autise;Nieul-sur-l'Autise;85;--3-----;RL;401;;4626N 00041W
FR;NIM;Nieul-sur-Mer;Nieul-sur-Mer;17;--3-----;RL;1301;;4612N 00110W
FR;NVR;Nièvroz;Nievroz;1;--3-----;RL;407;;4550N 00504E
FR;NFR;Niffer;Niffer;68;--3-----;RL;1301;;4743N 00731E
FR;NHR;Niherne;Niherne;36;--3-----;RL;501;;4650N 00134E
FR;NVA;Nilvange;Nilvange;57;--3-----;RL;501;;4921N 00603E
FR;FNI;Nîmes;Nimes;30;-2-4----;AF;9501;;
FR;NLO;Niolon;Niolon;13;--3-----;RL;507;;4320N 00515E
FR;NIT;Niort;Niort;79;-234----;AF;9501;;
FR;NLE;Nissan-lez-Enserune;Nissan-lez-Enserune;34;-----6--;RQ;907;;4317N 00308E
FR;NIR;Nitry;Nitry;89;--3-----;RL;607;;4740N 00353E
FR;NML;Nivolas-Vermelle;Nivolas-Vermelle;38;--3--6--;RL;701;;4533N 00518E
FR;NZS;Nizas;Nizas;34;-----6--;RQ;907;;4331N 00325E
FR;NNZ;Nizerolles;Nizerolles;3;--3-----;RL;1507;;4606N 00338E
FR;NVX;nnecy-le-Vieux;nnecy-le-Vieux;74;--3--6--;RL;901;;4555N 00609E
FR;NOK;Noailles;Noailles;19;--3-----;RL;1301;;4506N 00132E
FR;NHA;Noalhac;Noalhac;48;--3--6--;RQ;607;;4449N 00307E
FR;NOC;Nocé;Noce;61;--3-----;RL;407;;4822N 00042E
FR;NSX;Nod-sur-Seine;Nod-sur-Seine;21;--3-----;RL;212;;4746N 00434E
FR;NZJ;Noé;Noe;31;--3-----;RL;1301;;4321N 00116E
FR;NO4;Noë-les-Mallets;Noe-les-Mallets;10;-----6--;RL;1001;;4806N 00434E
FR;NXI;Noeux-les-Mines;Noeux-les-Mines;62;--3-----;RL;501;;5029N 00240E
FR;NRO;Nogaro;Nogaro;32;123-----;RL;601;;4346N 00002W
FR;WNG;Nogent;Nogent;52;-----6--;RQ;1007;;4812N 00517E
FR;NBY;Nogent-en-Bassigny;Nogent-en-Bassigny;52;--3-----;RL;212;;4802N 00521E
FR;GJT;Nogent-l'Abbesse;Nogent-l'Abbesse;51;--3--6--;RL;1001;;4915N 00409E
FR;NGZ;Nogent-l'Artaud;Nogent-l'Artaud;2;-----6--;RL;901;;4858N 03190E
FR;GGP;Nogent-le-Phaye;Nogent-le-Phaye;;-----6--;RQ;907;;4826N 00134E
FR;NOG;Nogent-le-Roi;Nogent-le-Roi;28;--3-----;RL;212;;4839N 00132E
FR;NLR;Nogent-le-Rotrou;Nogent-le-Rotrou;28;--3-----;RL;212;;4819N 00050E
FR;NEN;Nogent-sur-Eure;Nogent-sur-Eure;28;--3-----;RL;701;;4823N 00122E
FR;NME;Nogent-sur-Marne;Nogent-sur-Marne;94;-23-----;RL;407;;4850N 00229E
FR;NCX;Nogent-sur-Oise;Nogent-sur-Oise;60;-23-----;RL;407;;4916N 00228E
FR;NGS;Nogent-sur-Seine;Nogent-sur-Seine;10;--3-----;RL;9501;;
FR;NGV;Nogent-sur-Vernisson;Nogent-sur-Vernisson;45;--3-----;RL;9501;;
FR;NUE;Noguères;Nogueres;;--3-----;RL;701;;4322N 00035W
FR;RRU;Noidans-le-Ferroux;Noidans-le-Ferroux;70;-----6--;RL;901;;4734N 00557E
FR;NLV;Noidans-lès-Vesoul;Noidans-les-Vesoul;70;--3-----;RL;212;;4737N 00608E
FR;NLX;Noidant-le-Rocheux;Noidant-le-Rocheux;52;--3-----;RL;507;;4749N 00514E
FR;NTL;Nointel;Nointel;95;--3-----;RL;501;;4908N 00218E
FR;2DS;Noirefontaine;Noirefontaine;25;--3-----;RL;1507;;4721N 00646E
FR;NRT;Noirétable;Noiretable;42;--3-----;RL;212;;4549N 00346E
FR;NOI;Noirmoutier-en-l'Île;Noirmoutier-en-l'Ile;85;1-3-----;AF;1207;;4700N 00214W
FR;ZAP;Noiseau;Noiseau;94;-----6--;RL;901;;4847N 00233E
FR;NIS;Noisiel;Noisiel;77;--3-----;RL;201;;4851N 00238E
FR;FMN;Noisseville;Noisseville;57;--3-----;RL;1207;;4908N 00617E
FR;NOS;Noisy-le-Grand;Noisy-le-Grand;93;--3-----;RL;212;;4851N 00234E
FR;NRI;Noisy-le-Roi;Noisy-le-Roi;78;--3-----;RL;201;;4850N 00203E
FR;NLS;Noisy-le-Sec;Noisy-le-Sec;93;-2------;AF;212;;4853N 00228E
FR;NYE;Noisy-sur-École;Noisy-sur-Ecole;77;--3-----;RL;501;;4822N 00230E
FR;NZ7;Noizé;Noize;79;--3-----;RL;1407;;4654N 00006W
FR;NOX;Nolay;Nolay;21;-23-----;RL;601;;4657N 00437E
FR;OAM;Nomain;Nomain;59;-----6--;RQ;907;;5030N 00315E
FR;3NY;Nomeny;Nomeny;54;--3-----;RL;1501;;4854N 00614E
FR;NOM;Nomexy;Nomexy;88;-23-----;RL;901;;
FR;N25;Nommay;Nommay;25;1----6--;RL;1201;;4732N 00651E
FR;NC3;Nonancourt;Nonancourt;27;--3-----;RL;1407;;4846N 00111E
FR;NO6;Nonglard;Nonglard;74;-----6--;RQ;1001;;4555N 00602E
FR;N5D;Nonsard;Nonsard;55;--3-----;RL;1501;;4856N 00546E
FR;NTR;Nontron;Nontron;24;123-----;RL;601;;4532N 00040E
FR;NUQ;Nordausques;Nordausques;62;--3-----;RL;201;;5049N 00204E
FR;HDE;Nordheim;Nordheim;67;-----6--;RQ;907;;4838N 00731E
FR;4OH;Nordhouse;Nordhouse;67;-----6--;RL;1107;;4827N 00740E
FR;NRV;Norges-la-Ville;Norges-la-Ville;21;--3-----;RQ;607;;4724N 00504E
FR;NNV;Normanville;Normanville;27;--3-----;RL;701;;4905N 00109E
FR;N6M;Normée;Normee;51;--3-----;RL;1407;;4847N 00404E
FR;NBS;Norrey-en-Bessin;Norrey-en-Bessin;14;--3-----;RL;501;;4912N 00031W
FR;NYV;Norroy-le-Veneur;Norroy-le-Veneur;57;--3-----;RL;1107;;4911N 00606E
FR;NQE;Nortkerque;Nortkerque;62;--3-----;RL;501;;5053N 00202E
FR;NSE;Nort-sur-Erdre;Nort-sur-Erdre;44;--3-----;RL;212;;4726N 00130W
FR;UY5;Nostang;Nostang;56;--3-----;RL;1407;;4745N 00311W
FR;TOH;Nothalten;Nothalten;67;1----6--;RL;901;;4821N 00725E
FR;NDZ;Notre-Dame-d'Allençon;Notre-Dame-d'Allencon;49;-----6--;RL;1001;;4718N 00028W
FR;NBD;Notre-Dame-de-Bondeville;Notre-Dame-de-Bondeville;76;--3-----;RL;701;;4929N 00103E
FR;NDB;Notre-Dame-de-Briançon;Notre-Dame-de-Briancon;73;--3-----;RL;212;;4532N 00628E
FR;NDG;Notre-Dame-de-Gravenchon;Notre-Dame-de-Gravenchon;76;-23-----;RL;401;;4929N 00034E
FR;DMD;Notre-Dame-de-l'Isle;Notre-Dame-de-l'Isle;27;-----6--;RL;1001;;4909N 00126E
FR;NSA;Notre-Dame-de-Sanilhac;Notre-Dame-de-Sanilhac;24;--3-----;RL;501;;4507N 00043E
FR;OOE;Notre-Dame-d'Oé;Notre-Dame-d'Oe;37;-23--6--;RL;907;;4727N 00043E
FR;NDD;Notre-Dame-du-Touchet;Notre-Dame-du-Touchet;50;--3-----;RL;901;;4835N 00057E
FR;NVM;Nouaillé-Maupertuis;Nouaille-Maupertuis;86;--3-----;RL;1601;;4631N 00025E
FR;NLF;Nouan-le-Fuzelier;Nouan-le-Fuzelier;41;-23-----;RL;207;;4732N 00202E
FR;NUA;Nouatre;Nouatre;37;--3-----;RQ;607;;4702N 00032E
FR;NH2;Nouvion-en-Ponthieu;Nouvion-en-Ponthieu;80;--3-----;RL;1307;;5012N 00146E
FR;N8M;Nouvion-sur-Meuse;Nouvion-sur-Meuse;8;--3-----;RL;1501;;4942N 00448E
FR;NUV;Nouvoitou;Nouvoitou;35;--3-----;RL;701;;4803N 00133W
FR;NZV;Nouzonville;Nouzonville;8;-23-----;RL;501;;4949N 00445E
FR;NAL;Novalaise;Novalaise;73;--3-----;RL;701;;4535N 00546E
FR;NS5;Novéant-sur-Moselle;Noveant-sur-Moselle;57;--3-----;RL;1301;;4902N 00603E
FR;NOV;Noves;Noves;13;--3-----;RL;9501;;
FR;W2C;Novillars;Novillars;25;1-3-----;RL;1401;;4717N 00608E
FR;NYD;Noyal;Noyal;22;--3-----;RL;1601;;4827N 00229W
FR;NCS;Noyal-Chatillon-sur-Seiche;Noyal-Chatillon-sur-Seiche;;-----6--;RQ;901;;4802N 00139E
FR;N9C;Noyal-Châtillon-sur-Seiche;Noyal-Chatillon-sur-Seiche;35;--3-----;RL;1301;;4802N 00139W
FR;NPO;Noyal-Pontivy;Noyal-Pontivy;56;--3-----;RL;601;;4804N 00253W
FR;5VT;Noyal-Sous-Bazouges;Noyal-Sous-Bazouges;35;--3-----;RL;1507;;4825N 00138W
FR;N9S;Noyal-sur-Seiche;Noyal-sur-Seiche;35;--3-----;RL;1601;;4803N 00140W
FR;NSV;Noyal-sur-Vilaine;Noyal-sur-Vilaine;35;--3-----;RL;212;;4807N 00131W
FR;YNT;Noyant;Noyant;49;-----6--;RQ;1007;;4731N 00008E
FR;NTC;Noyant-et-Aconin;Noyant-et-Aconin;2;--3-----;RL;901;;4920N 00320E
FR;NYG;Noyant-la-Gravoyere;Noyant-la-Gravoyere;49;--3-----;RL;901;;4742N 00058W
FR;NRY;Noyarey;Noyarey;38;--3-----;RL;9501;;
FR;NYL;Noyelles;Noyelles;;-23-----;RQ;9705;;
FR;NGO;Noyelles-Godault;Noyelles-Godault;62;--3-----;RL;601;;5025N 00300E
FR;NYC;Noyelles-lès-Seclin;Noyelles-les-Seclin;59;--3-----;RL;212;;5035N 00300E
FR;ZFY;Noyelles-sous-Lens;Noyelles-sous-Lens;62;-----6--;RL;901;;5026N 00252E
FR;NUT;Noyelles-sur-l'Escaut;Noyelles-sur-l'Escaut;59;--3-----;RL;901;;5008N 00311E
FR;NYN;Noyen-sur-Sarthe;Noyen-sur-Sarthe;72;--3-----;RL;212;;4752N 00006W
FR;XVY;Noyen-sur-Seine;Noyen-sur-Seine;77;1-------;RL;1201;;4827N 00321E
FR;NYR;Noyers;Noyers;;--3-----;RQ;9705;;
FR;RXC;Noyers-sur-Cher;Noyers-sur-Cher;41;-----6--;RL;901;;4717N 00124E
FR;NOY;Noyon;Noyon;60;--3-----;RL;9501;;
FR;ZFW;Nozay;Nozay;44;-----6--;RL;901;;4734N 00138W
FR;NU2;Nuaille;Nuaille;49;--3-----;RL;1501;;4706N 00048W
FR;NUC;Nuces;Nuces;12;--3-----;RL;407;;4426N 00226E
FR;NCU;Nucourt;Nucourt;95;--3-----;RL;1301;;4910N 00151E
FR;ZNA;Nueil-les-Aubiers;Nueil-les-Aubiers;79;--3--6--;RL;1107;;4655N 00034W
FR;XNL;Nueil-sur-Layon;Nueil-sur-Layon;49;-----6--;RL;1001;;4707N 00022W
FR;NJN;Nuelles;Nuelles;69;--3--6--;RL;1001;;4551N 00437E
FR;NSG;Nuits-Saint-Georges;Nuits-Saint-Georges;21;--3-----;RL;212;;4708N 00457E
FR;NUL;Nully;Nully;52;--3--6--;RL;1107;;4822N 00449E
FR;NUR;Nurieux-Volognat;Nurieux-Volognat;1;--3-----;RL;212;;4611N 00531E
FR;NYS;Nyls;Nyls;66;--3--6--;RL;1001;;
FR;ZBC;Nyons;Nyons;26;-----6--;RL;901;;4422N 00508E
FR;OHB;Oberhausbergen;Oberhausbergen;67;--3-----;RL;1207;;4837N 00741E
