NO;HEI;Heimdal;Heimdal;16;--3-----;RQ;901;;6321N 01021E
NO;HEK;Hekkelstrand;Hekkelstrand;18;1-------;AA;1407;;6824N 01650E
NO;EHL;Hell;Hell;17;--3-----;RQ;901;;6326N 01054E
NO;HLE;Helle - Forsand;Helle - Forsand;11;1-------;AA;1407;;5852N 00609E
NO;HKR;Helle - Kragerø;Helle - Kragero;8;1-------;AA;1407;;5854N 00924E
NO;HLD;Helleland;Helleland;11;-----6--;RL;1401;;5832N 00605E
NO;HSY;Hellesylt;Hellesylt;15;1-3-----;RL;212;;6205N 00652E
NO;HEV;Helligvær;Helligvar;18;1-------;;1501;;6724N 01332E
NO;HEL;Hellvik;Hellvik;11;123-----;RL;212;;5828N 00552E
NO;HME;Hemne;Hemne;16;1-------;AI;9704;;
NO;HMS;Hemnes;Hemnes;18;1-------;AI;9704;;
NO;HNE;Hemnesberget;Hemnesberget;18;1-------;RL;1101;;6614N 01338E
NO;HSD;Hemsedal;Hemsedal;6;--3-----;RL;601;;6052N 00835E
NO;HEN;Henningsvær;Henningsvar;18;1-------;RL;212;;6809N 01413E
NO;HED;Herdla;Herdla;12;--3-----;RL;901;;6034N 00457E
NO;HEF;Herfjord;Herfjord;16;1-------;AA;1407;;6400N 01002E
NO;HER;Hermansverk;Hermansverk;14;1-3-----;RL;212;;6111N 00650E
NO;HEY;Herøy;Heroy;15;1-------;RQ;1007;;6020N 00538E
NO;HRO;Herøy;Heroy;18;1-3-----;RL;901;;6559N 01218E
NO;HRY;Herøya;Heroya;8;123-----;AF;1501;;5907N 00937E
NO;HET;Herøysundet;Heroysundet;12;1-------;AA;1407;;5955N 00547E
NO;HRR;Herre;Herre;8;1-------;AA;1407;;5906N 00934E
NO;HRE;Herre-Bamble;Herre-Bamble;8;--3-----;AF;9506;;
NO;HES;Hestvika;Hestvika;16;1-------;AA;1507;;6334N 00912E
NO;HIT;Hitra;Hitra;16;1-------;AI;9704;;
NO;HJL;Hjelmeland;Hjelmeland;11;1-3-----;AI;907;;5914N 00611E
NO;HJJ;Hjelset;Hjelset;15;1-------;AA;1407;;6247N 00729E
NO;HJE;Hjerkinn;Hjerkinn;5;--3-----;AF;9506;;
NO;HJO;Hjørungavåg;Hjorungavag;15;1-3-----;RL;212;;6221N 00604E
NO;HOF;Hof;Hof;7;1----6--;AA;1407;;5933N 01002E
NO;HOG;Høgset;Hogset;18;1-3-----;AA;1401;;6708N 01501E
NO;HOD;Hokksund;Hokksund;6;--3-----;RL;1501;;5946N 00953E
NO;HLN;Hølen;Holen;2;--3-----;RL;9806;;
NO;HLA;Holla;Holla;8;--3-----;RL;1101;;5936N 00911E
NO;HOA;Holla;Holla;16;1-------;RL;1401;;6319N 00909E
NO;HLL;Høllen;Hollen;10;1-3-----;RL;601;;5805N 00749E
NO;HMF;Holmefjord;Holmefjord;12;--3-----;AA;1401;;6017N 00540E
NO;HOL;Holmestrand;Holmestrand;7;123-----;AA;1501;;5929N 01018E
NO;HOK;Hommelvik;Hommelvik;16;123-----;AA;1501;;6324N 01046E
NO;HSK;Hommersak;Hommersak;11;--3-----;RQ;1001;;5855N 00551E
NO;HFS;Hønefoss;Honefoss;6;-23-----;AF;1101;;6010N 01018E
NO;HVG;Honningsvåg;Honningsvag;20;1-34----;AA;1501;;7058N 02558E
NO;HOP;Hopen;Hopen;18;1-------;XX;1601;;6812N 01421E
NO;HRV;Hordvik;Hordvik;12;1-3-----;AA;1501;;6031N 00518E
NO;HOO;Horsøy;Horsoy;12;1-------;AA;1407;;6026N 00510E
NO;HOR;Horten;Horten;7;123-----;AA;1501;;5924N 01029E
NO;HOS;Hov;Hov;5;--3-----;RQ;101;;
NO;HSL;Hovland;Hovland;12;1-------;AA;1407;;6014N 00637E
NO;HYR;Høyanger;Hoyanger;14;1-3-----;AA;1501;;6113N 00603E
NO;HLB;Høylandsbygda;Hoylandsbygda;12;1-3-----;RL;901;;5947N 00548E
NO;HHA;Hufthammar;Hufthammar;12;1-------;AA;1401;;6007N 00512E
NO;HMV;Hummelvik;Hummelvik;20;1-------;AA;1407;;7015N 02147E
NO;HUD;Hundeidvika;Hundeidvika;15;1-------;AA;1401;;6222N 00625E
NO;HUR;Hurum;Hurum;6;1-------;AI;9704;;
NO;HUS;Husnes;Husnes;12;1-3-----;AA;1501;;5952N 00546E
NO;HSO;Husøy - Karmøy;Husoy - Karmoy;11;1-------;AA;1207;;5920N 00518E
NO;HSS;Husøy - Lenvik;Husoy - Lenvik;19;1-------;AA;1401;;6932N 01740E
NO;HOY;Husøy - Tønsberg;Husoy - Tonsberg;7;1-3-----;AA;1401;;5914N 01027E
NO;HVA;Hvaler;Hvaler;1;1-------;AI;9704;;
NO;HVL;Hvalstad;Hvalstad;2;--3-----;RL;9705;;
NO;HVS;Hvasser;Hvasser;7;1-------;AA;1507;;5905N 01027E
NO;HVT;Hvitsten;Hvitsten;2;--3-----;RQ;907;;5935N 01039E
NO;HYE;Hyen;Hyen;14;--3-----;RL;901;;6144N 00555E
NO;HYL;Hyllestad;Hyllestad;14;1-------;AA;1501;;6110N 00517E
NO;IBE;Ibestad;Ibestad;19;1-------;AI;9704;;
NO;IGE;Igerøy;Igeroy;18;1-------;AA;1407;;6541N 01208E
NO;IGL;Iglandsvik;Iglandsvik;14;1-------;AA;1407;;6150N 00456E
NO;IKR;Ikornnes;Ikornnes;15;1-3-----;AA;1501;;6223N 00633E
NO;IND;Inderøy;Inderoy;17;1-------;AI;9704;;
NO;RRN;Indre Arna;Indre Arna;12;-----6--;RL;1201;;6025N 00528E
NO;INB;Ingeberg;Ingeberg;4;--3-----;RL;1307;;6049N 01108E
NO;ISY;Ingøy;Ingoy;20;1-------;AA;1407;;7105N 02404E
NO;IDR;Inndyr;Inndyr;18;1-------;AA;1407;;6702N 01401E
NO;INN;Innhavet;Innhavet;18;1-------;AA;1407;;6758N 01555E
NO;INV;Innvik;Innvik;14;1-3-----;RL;607;;6151N 00637E
NO;ISD;Isdalstø;Isdalsto;12;--3-----;RL;507;;6033N 00516E
NO;JAN;Jakobsnes;Jakobsnes;20;1-------;AA;1407;;6944N 03006E
NO;JOY;Jarlsøy;Jarlsoy;7;1-------;AA;1407;;5915N 01028E
NO;JEL;Jelsa;Jelsa;11;1-3-----;RL;212;;5920N 00601E
NO;JVK;Jevnaker;Jevnaker;5;--3-----;AF;9506;;
NO;JON;Jondal;Jondal;12;1-------;AA;1501;;6016N 00614E
NO;JOS;Jøssingfjord;Jossingfjord;11;1-------;AA;1407;;5819N 00621E
NO;JSS;Jøssinghamn;Jossinghamn;11;--3-----;AF;1401;;
NO;JOV;Jøvik;Jovik;19;1-------;AA;1407;;6936N 01949E
NO;KAB;Kabelvåg;Kabelvag;18;1-------;AA;1407;;6813N 01429E
NO;KAF;Kåfjord;Kafjord;19;1-------;AI;1401;;
NO;KDT;Kalandseidet;Kalandseidet;12;--3-----;RQ;407;;
NO;KDF;Kaldfjord;Kaldfjord;19;1-------;AA;1407;;6941N 01844E
NO;KVG;Kalvåg;Kalvag;14;1-------;AA;1507;;6146N 00453E
NO;KAN;Kalvneset;Kalvneset;14;1-------;AA;1407;;6156N 00527E
NO;KMO;Kambo;Kambo;1;123-----;AA;1501;;5928N 01041E
NO;KMV;Kamøyvær;Kamoyvar;20;--3-----;AA;1401;;7103N 02555E
NO;KSJ;Karasjok;Karasjok;20;--3-----;AF;9506;QKK;
NO;KMN;Kårhamn;Karhamn;20;1-------;AA;1407;;7033N 02309E
NO;KAY;Karlsøy;Karlsoy;19;1-------;AI;9704;;
NO;NRW;Karlstad;Karlstad;4;-2------;RL;1301;;6042N 01206E
NO;KMY;Karmøy;Karmoy;11;1-3-----;AF;9501;;
NO;KAR;Kårstø;Karsto;11;1-------;AF;1401;;5916N 00531E
NO;KKM;Karvikhamn;Karvikhamn;19;--3-----;RQ;901;;6923N 01812E
NO;KAH;Kårvikhamn;Karvikhamn;19;1-------;AA;1407;;6924N 01809E
NO;KSF;Kasfjord;Kasfjord;19;--3-----;RL;1007;;6850N 01621E
NO;KPG;Kaupanger;Kaupanger;14;1-3-----;AA;1501;;6110N 00714E
NO;KTK;Kautokeino;Kautokeino;20;--34----;AF;9506;;
NO;KIL;Kilvik;Kilvik;18;1-------;AA;1507;;6644N 01354E
NO;KIN;Kinn;Kinn;18;--3-----;RL;212;;6855N 01553E
NO;KIV;Kinsarvik;Kinsarvik;12;1-3-----;AA;1501;;6022N 00643E
NO;KIR;Kirkehamn;Kirkehamn;10;1-------;AA;1507;;5814N 00632E
NO;KKN;Kirkenes;Kirkenes;20;1-34----;AA;1501;;6943N 03002E
NO;KLR;Kjeller;Kjeller;20;--3-----;RQ;101;;
NO;KJE;Kjerringøy;Kjerringoy;18;1-------;AA;1407;;6731N 01446E
NO;KJF;Kjøllefjord;Kjollefjord;20;1-3-----;RL;212;QJL;7056N 02720E
NO;KMS;Kjøpmannskjær;Kjopmannskjar;7;1-------;RL;401;;5910N 01022E
NO;KJK;Kjøpsvik;Kjopsvik;18;1-3-----;AA;1501;;6805N 01621E
NO;KJB;Kjørebonn;Kjorebonn;8;1-------;AA;1407;;5854N 00929E
NO;KLP;Klepp;Klepp;11;--3-----;AF;1507;;
NO;KLE;Kleppestø;Kleppesto;12;1-3-----;RL;401;;6025N 00514E
NO;KLO;Kløfta;Klofta;2;--3-----;AF;9506;;
NO;KRV;Knarrevik;Knarrevik;12;1-------;RL;1507;;6022N 00509E
NO;KBV;Kobbvågen;Kobbvagen;18;1-------;AA;1507;;6844N 01432E
NO;KOB;Koblu;Koblu;5;--3-----;RL;1301;;6037N 01046E
NO;KOD;Kodal;Kodal;7;--3-----;RL;901;;5913N 01008E
NO;NZO;Kokstad;Kokstad;12;-----6--;RL;901;;6018N 00516E
NO;KBT;Kolbotn;Kolbotn;2;--3-----;RL;9806;;
NO;KON;Kollsnes;Kollsnes;12;1-------;RQ;212;;6034N 00449E
NO;KOL;Kollsnes Øst;Kollsnes Ost;12;1-------;RQ;1501;;6055N 00453E
NO;KLD;Kolvereid;Kolvereid;17;1-------;AA;1601;;6327N 01025E
NO;KSB;Kongsberg;Kongsberg;6;-23-----;AF;9501;XKB;
NO;KGF;Kongsfjord;Kongsfjord;20;1-------;AA;1407;;7043N 02919E
NO;KGM;Kongsmoen;Kongsmoen;17;--3-----;RL;212;;6452N 01225E
NO;KSV;Kongsvinger;Kongsvinger;4;-23-----;AF;9501;;
NO;KOP;Kopervik;Kopervik;11;1-3-----;AA;1501;;5917N 00518E
NO;KPP;Koppang;Koppang;4;-23-----;AF;9506;;
NO;NZS;Kopperå;Koppera;17;-23--6--;RL;901;;6324N 01151E
NO;KRY;Kraakerøy;Kraakeroy;1;--3-----;AI;1401;;
NO;KRA;Kragerø;Kragero;8;123-----;AA;1501;;5852N 00924E
NO;KRS;Kristiansand;Kristiansand;10;123-----;AA;1501;;5808N 00759E
NO;KSU;Kristiansund;Kristiansund;15;1-34----;AA;1501;;6306N 00744E
NO;KVL;Kristoffervalen;Kristoffervalen;19;1-------;AA;1407;;7007N 01959E
NO;KSA;Krokstadelva;Krokstadelva;6;--3-----;RL;9806;;
NO;KUV;Kuvika;Kuvika;20;1-------;RQ;901;;7103N 02554E
NO;KVR;Kvæfjord;Kvafjord;19;1-------;RQ;1007;;6846N 01610E
NO;KVF;Kvåfjord;Kvafjord;19;1-------;AI;212;;5802N 00718E
NO;KVB;Kvaleberg;Kvaleberg;11;--3-----;AA;1401;;5901N 00537E
NO;KAL;Kvalneset;Kvalneset;14;--3-----;AA;1401;;6156N 00523E
NO;KYO;Kvaløya;Kvaloya;19;--3-----;AA;1401;;6937N 01833E
NO;KVS;Kvalsund;Kvalsund;20;1-------;AA;1501;;7030N 02358E
NO;KVV;Kvalvika;Kvalvika;18;1-------;AA;1407;;6718N 01423E
NO;KVM;Kvam;Kvam;12;1-------;AI;9704;;
NO;KVY;Kvamsoy;Kvamsoy;14;--3-----;RL;1307;;6107N 00623E
NO;KVN;Kvænangen;Kvanangen;19;1-------;AI;9704;;
NO;KDL;Kvanndal;Kvanndal;12;1-3-----;RL;901;;6029N 00636E
NO;KVD;Kvinesdal;Kvinesdal;10;--3-----;AF;9501;;
NO;KVH;Kvinnherad;Kvinnherad;12;1-------;AI;9704;;
NO;KIA;Kvithylla;Kvithylla;16;1-------;AA;1507;;6334N 00954E
NO;KSY;Kvitsøy;Kvitsoy;11;1-------;AA;1501;;5903N 00525E
NO;KYR;Kyrksæterøra;Kyrksaterora;16;1-3-----;AA;1501;;6317N 00905E
NO;LKL;Lakselv;Lakselv;20;---4----;AF;9501;;
NO;LVG;Laksevåg;Laksevag;12;1-3-----;RL;607;;6023N 00518E
NO;LAD;Langesund;Langesund;8;1-3-----;AA;1501;;5900N 00944E
NO;LAG;Langevåg;Langevag;12;1-------;AA;1407;;5937N 00515E
NO;LAN;Langevåg - Sula;Langevag - Sula;15;1-3-----;AA;1401;;6226N 00613E
NO;LHS;Langhus;Langhus;2;-23-----;AA;1401;;5945N 01049E
NO;LAO;Langøya;Langoya;7;1-------;AA;1407;;5930N 01023E
NO;LGS;Langstein;Langstein;17;1-------;AA;1507;;6333N 01053E
NO;LRD;Lærdal;Lardal;14;1-------;AA;1501;;6106N 00727E
NO;LRK;Larkollen;Larkollen;1;1-3-----;AA;1501;;5920N 01039E
NO;NZC;Larsnes;Larsnes;15;1----6--;AA;1401;;6213N 00536E
NO;LAR;Larvik;Larvik;7;123-----;AA;1501;;5902N 01001E
NO;LVK;Laukvik;Laukvik;18;1-------;RQ;1007;;6823N 01425E
NO;LAV;Lavangen;Lavangen;19;1-------;AA;1501;;6845N 01747E
NO;LEB;Lebesby;Lebesby;20;1-------;AI;9704;;
NO;LEK;Leikanger;Leikanger;14;1-------;AI;9704;;
NO;LNE;Leines;Leines;18;1-------;AA;1407;;6744N 01446E
NO;TRR;Leinstrand;Leinstrand;16;--3-----;RL;901;;6320N 01018E
NO;LEF;Leirfjord;Leirfjord;18;1-------;AA;1501;;6603N 01257E
NO;LEP;Leirpollen;Leirpollen;20;1-3-----;RL;212;;7027N 02829E
NO;LRI;Leirvik;Leirvik;12;1-3-----;AA;1501;;5946N 00530E
NO;LEA;Leirvik i Hyllestad;Leirvik i Hyllestad;14;1-------;AA;1407;;6107N 00520E
NO;LKA;Leka;Leka;17;1-------;AI;9704;;
NO;LKN;Leknes;Leknes;18;1-34----;AI;1401;;6809N 01336E
NO;LKV;Leksvik;Leksvik;17;1-------;AA;1501;;6340N 01037E
NO;LNA;Lena;Lena;5;--3-----;RL;1207;;6040N 01048E
NO;LAS;Lenangen Søndre;Lenangen Sondre;19;1-------;AA;1407;;6949N 01959E
NO;LAY;Lenangsøyra;Lenangsoyra;19;1-------;AA;1407;;6949N 01959E
NO;LEN;Lensvik;Lensvik;16;--3-----;AF;9506;;
NO;LES;Lenvik;Lenvik;19;1-------;RL;1007;;6926N 01809E
NO;NYB;Lepsøy;Lepsoy;12;--3--6--;RL;901;;6009N 00524E
NO;LER;Lervik;Lervik;1;--3-----;AF;1401;;
NO;LRE;Lessremman;Lessremman;18;1-------;AA;1407;;6522N 01229E
NO;LEV;Levanger;Levanger;17;123-----;AA;1501;;6345N 01117E
NO;LIA;Liavåg;Liavag;15;1-------;AA;1407;;6221N 00604E
NO;NZP;Liavåg;Liavag;15;--3--6--;RL;901;;6222N 00606E
NO;LIE;Lier;Lier;6;1-3-----;AI;9704;;
NO;LIS;Lierstranda;Lierstranda;6;--3-----;RQ;407;;
NO;LID;Liland;Liland;18;1-------;;1501;;6820N 01445E
NO;LLH;Lillehammer;Lillehammer;5;-23-----;AF;9506;XXL;
NO;LIL;Lillesand;Lillesand;9;1-3-----;AA;1501;;5814N 00822E
NO;LST;Lillestrøm;Lillestrom;2;-23-----;AF;9501;;
NO;LIN;Lindås;Lindas;12;1-------;AI;9704;;
NO;LDS;Lindesnes;Lindesnes;10;1-3-----;AF;9501;;
NO;LFF;Listraumen;Listraumen;14;1-------;AA;1407;;6108N 00512E
NO;LIT;Litangen;Litangen;8;1-------;AA;1407;;5851N 00918E
NO;LOD;Lødingen;Lodingen;18;1-3-----;AA;1501;;6825N 01559E
NO;LOE;Loen;Loen;14;1-3-----;RL;212;;6152N 00650E
NO;LVE;Løkken Verk;Lokken Verk;16;--3-----;RL;701;;6307N 00942E
NO;LOM;Lom;Lom;5;--3-----;AF;9506;;
NO;LON;Lonevåg;Lonevag;12;1-------;AA;1407;;6032N 00529E
NO;GVA;Longva;Longva;15;-----6--;RQ;1001;;6240N 06180E
NO;LOP;Loppa;Loppa;20;1-------;AI;9704;;
NO;LSG;Lørenskog;Lorenskog;2;-23-----;RL;1501;;5956N 01056E
NO;LOT;Løten;Loten;4;-23-----;RL;901;;6049N 01119E
NO;LOV;Lovund;Lovund;18;1-3-----;RL;901;;6622N 01223E
NO;LRA;Lura;Lura;11;1-3-----;RL;701;;5852N 00544E
NO;LUR;Lurøy;Luroy;18;1-------;AA;1501;;6625N 01250E
NO;LUS;Luster;Luster;14;1-------;AA;1501;;6126N 00727E
NO;LUL;Lutelandet;Lutelandet;14;1-------;AA;1407;;6115N 00458E
NO;LUT;Lutnes;Lutnes;4;--3-----;AF;9506;;
NO;LND;Lyngdal;Lyngdal;10;--3-----;AF;9506;;
NO;LYN;Lyngen;Lyngen;19;1-------;AI;9704;;
NO;LYD;Lyngseidet;Lyngseidet;19;1-------;AA;1407;;6935N 02013E
NO;LNS;Lyngstad;Lyngstad;15;--3-----;AA;1401;;6258N 00722E
NO;LYS;Lysaker;Lysaker;2;123-----;AF;401;;5954N 01036E
NO;LYF;Lysebotn;Lysebotn;11;1-3-----;RL;901;;5903N 00640E
NO;SNT;Lysefjorden;Lysefjorden;11;--3-----;AA;1401;;5909N 00554E
NO;LSU;Lysøysund;Lysoysund;16;1-------;RQ;901;;6353N 00952E
NO;MAG;Magnor;Magnor;4;--3-----;AF;9506;;
NO;MLM;Malm;Malm;17;1-3-----;AA;1501;;6404N 01114E
NO;MAY;Måløy;Maloy;14;1-3-----;AF;1207;;6156N 00506E
NO;MAV;Målselv;Malselv;19;1-------;AI;9704;;
NO;MAK;Malvik;Malvik;16;1-------;AI;9704;;
NO;MAN;Mandal;Mandal;10;1-3-----;AA;1501;;5801N 00727E
NO;MGR;Manger;Manger;12;1-------;RQ;1007;;6038N 00500E
NO;MRN;Marnardal;Marnardal;10;--3-----;RQ;901;;5812N 00730E
NO;MSF;Masfjorden;Masfjorden;12;1-------;AI;9704;;
NO;MSY;Måsøy;Masoy;20;1-------;AI;9704;QFQ;
NO;MAT;Matre - Masfjorden;Matre - Masfjorden;12;1-------;AA;1401;;6053N 00534E
NO;MAH;Maurholen;Maurholen;11;1-------;AA;1407;;5828N 00555E
NO;MAU;Mausund;Mausund;16;1-------;AA;1507;;6352N 00840E
NO;MEH;Mehamn;Mehamn;20;1-34----;AA;1501;;7102N 02750E
NO;MST;Meisingset;Meisingset;15;-----6--;RL;901;;6251N 81648E
NO;MLD;Meland;Meland;12;1-------;AI;9704;;
NO;MEL;Melbu;Melbu;18;1-3-----;AA;1501;;6829N 01448E
NO;MLS;Melhus;Melhus;16;1-------;AI;1501;;6317N 01016E
NO;MLK;Melkøya;Melkoya;20;1-------;RL;401;;7041N 02336E
NO;MEY;Meløy;Meloy;18;1-------;AI;9704;;
NO;MEV;Melsomvik;Melsomvik;7;1-3-----;RL;212;;5913N 01020E
NO;MEN;Menstad;Menstad;8;1-------;AF;1507;;5910N 00938E
NO;MER;Meraker;Meraker;17;--3-----;RL;901;;6326N 01145E
NO;MID;Midsund;Midsund;15;1-------;AA;1501;;6240N 00640E
NO;MIT;Misten;Misten;18;1-------;AA;1407;;6727N 01444E
NO;MIS;Misvær;Misvar;18;1-------;RQ;1007;;6707N 01459E
NO;MJK;Mjolkeraen;Mjolkeraen;12;-----6--;RQ;1007;;6029N 00515E
NO;MVV;Mjølkevikvarden;Mjolkevikvarden;12;1-------;AA;1407;;6033N 00459E
NO;MSD;Mjølstadneset;Mjolstadneset;15;1-------;RQ;1007;;6219N 00540E
NO;MJO;Mjøndalen;Mjondalen;6;--3-----;RL;9806;;
NO;MQN;Mo i Rana;Mo i Rana;18;1234----;AA;1501;;6619N 01408E
NO;MOD;Modalen;Modalen;12;1-------;AI;9704;;
NO;MOE;Moelv;Moelv;4;--3-----;RL;1501;;6056N 01042E
NO;MOI;Moi;Moi;10;--3--6--;RL;501;;5815N 00711E
NO;MOL;Molde;Molde;15;1-34----;AA;1501;;6244N 00709E
NO;MLT;Moldtustranda;Moldtustranda;15;1-3-----;RL;601;;6217N 00537E
NO;MOV;Mølstrevåg;Molstrevag;12;1-------;AA;1407;;5931N 00516E
NO;MON;Mongstad;Mongstad;12;1-3-----;AA;1501;;6049N 00501E
NO;MOB;Mongstadbase;Mongstadbase;12;1-------;AA;1407;;6048N 00504E
NO;MOR;Mørsvikbotn;Morsvikbotn;18;1-------;AA;1407;;6742N 01550E
NO;MSB;Mosby;Mosby;10;--3-----;RQ;901;;5813N 00755E
NO;MJF;Mosjøen;Mosjoen;18;1234----;AF;1101;;6550N 01312E
NO;MSK;Moskenes;Moskenes;18;1-------;AA;1501;;6753N 01302E
NO;MSS;Moss;Moss;1;123-----;AA;1501;;5925N 01039E
NO;MOS;Mosterhamn;Mosterhamn;12;1-------;AA;1407;;5942N 00523E
NO;MSV;Mosvik;Mosvik;17;1-------;AI;9704;;
NO;MRV;Muruvika;Muruvika;16;123-----;AA;1407;;6326N 01050E
NO;MYO;Myre-Øksnes;Myre-Oksnes;18;1-3-----;AA;1507;;
NO;MYS;Mysen;Mysen;1;-23-----;AF;9506;;
NO;OSY;Namsos;Namsos;17;1234----;AA;1501;;6427N 01130E
NO;DSN;Nannestad;Nannestad;2;1-------;RQ;901;;
NO;NRY;Nærøy;Naroy;17;1-------;AI;9704;;
NO;NSS;Nærsnes;Narsnes;6;--3-----;AI;1401;;
NO;NVK;Narvik;Narvik;18;1234----;AA;1501;;6825N 01725E
NO;NAU;Naustdal;Naustdal;14;1-------;AI;9704;;
NO;NVS;Nedre Vats;Nedre Vats;11;--3-----;RL;901;;5929N 00545E
NO;NSA;Nes;Nes;4;--3-----;RQ;1001;;6022N 01201E
NO;NSY;Nesbyen;Nesbyen;6;--3-----;RQ;901;;6034N 00906E
NO;NES;Nesflaten-Suldal;Nesflaten-Suldal;11;--3-----;AF;9506;;
NO;NSN;Nesna;Nesna;18;1-------;AI;1401;;6612N 01301E
NO;NEO;Nesodden;Nesodden;2;1-------;AI;9704;;
NO;NEY;Nesøya;Nesoya;2;--3-----;RL;901;;5952N 01031E
NO;NSB;Nesseby;Nesseby;20;1-------;AI;9704;;
NO;NST;Nesset;Nesset;15;1-------;AI;9704;;
NO;NEV;Nevlunghamn;Nevlunghamn;7;1-------;AA;1407;;5858N 00952E
NO;NIT;Nittedal;Nittedal;2;--3-----;RL;601;;6003N 01053E
NO;NOD;Norddal;Norddal;15;1-------;AI;9704;;
NO;NFD;Nordfjordeid;Nordfjordeid;14;1-3-----;AA;1501;;6154N 00559E
NO;NFO;Nordfosen;Nordfosen;16;1-------;AA;1407;;6357N 01011E
NO;NOK;Nordkapp;Nordkapp;20;1-------;AI;9704;;
NO;NKS;Nordkisa;Nordkisa;2;--3-----;RL;701;;6011N 01116E
NO;NKB;Nordkjosbotn;Nordkjosbotn;19;1-3-----;AA;1501;;6914N 01921E
NO;NOL;Nordlenangen;Nordlenangen;19;1-------;AA;1407;;6955N 02010E
NO;NOM;Nordmela;Nordmela;18;1-------;AA;1407;;6908N 01541E
NO;NOR;Nordreisa;Nordreisa;19;1-------;AI;9704;;
NO;NSF;Nordskaget - Frøya;Nordskaget - Froya;16;1-------;AA;1501;;6343N 00834E
NO;NRS;Noresund;Noresund;6;--3-----;RL;507;;6010N 00937E
NO;NHS;Norheimsund;Norheimsund;12;1-3-----;AA;1501;;6022N 00608E
NO;NTB;Notodden;Notodden;8;-234----;AF;9501;;
NO;NTY;Nøtterøy;Notteroy;7;1-------;AI;9704;;
NO;ZNJ;Nusfjord;Nusfjord;18;1-------;AA;1407;;6802N 01321E
NO;NHL;Ny Hellesund;Ny Hellesund;10;--3-----;AA;1401;;5804N 00750E
NO;NSD;Nybergsund;Nybergsund;4;--3-----;RL;501;;6115N 01219E
NO;NYE;Nyelv;Nyelv;20;1-------;AA;1407;;7005N 02852E
NO;NYH;Nyhamna;Nyhamna;15;1-------;RQ;901;;6251N 00657E
NO;ODD;Odda;Odda;12;1-3-----;AA;1501;;6004N 00632E
NO;OKF;Øksfjord;Oksfjord;20;1-3-----;RL;212;;7014N 02220E
NO;OKS;Oksnes;Oksnes;18;1-------;AI;9704;;
NO;OLD;Olden;Olden;14;1-------;AA;1501;;6150N 00648E
NO;OLL;Olderdalen;Olderdalen;19;1-------;AA;1401;;6936N 02031E
NO;OLR;Oldervik;Oldervik;19;1-------;AA;1507;;6945N 01941E
NO;OLN;Ølen;Olen;11;1-------;AA;1507;;5936N 00548E
NO;OVG;Ølensvåg;Olensvag;11;--3-----;RL;1307;;5935N 00544E
NO;LYB;Oltedal;Oltedal;11;--3-----;RL;901;;5850N 00602E
NO;OLV;Ølve;Olve;12;1-------;RQ;1007;;6001N 00548E
NO;OMA;Omastranda;Omastranda;12;1-------;AA;1407;;6013N 00558E
NO;OMB;Ombo;Ombo;11;1-------;AA;1407;;5914N 00601E
NO;OPA;Opakermoen;Opakermoen;2;--3-----;RL;607;;6010N 01130E
NO;OPP;Oppdal;Oppdal;16;-23-----;AF;9506;;
NO;OPG;Oppegård;Oppegard;2;1-------;AI;9704;;
NO;ORJ;Ørje;Orje;1;--3-----;AF;9506;;
NO;ORK;Orkanger;Orkanger;16;1-3-----;AA;1501;;6319N 00950E
NO;ORD;Orkdal;Orkdal;16;1-3-----;AI;1507;;
NO;OLA;Ørland;Orland;16;1-------;AI;9710;;
NO;SVI;Ørnes;Ornes;18;1-3--6--;RL;901;;6652N 01342E
NO;OSG;Ørskog;Orskog;15;1-------;AI;9704;;
NO;ORS;Ørsta;Orsta;15;1-------;AF;1507;;6211N 00605E
NO;ORV;Ortnevik;Ortnevik;14;1-3-----;RL;212;;6106N 00608E
NO;OOS;Os;Os;12;1-3-----;AA;1501;;6010N 00528E
NO;OSA;Osa;Osa;12;--3-----;AA;1401;;6035N 00701E
NO;OSN;Osen;Osen;16;1-------;AI;9704;;
NO;OSL;Oslo;Oslo;3;12345---;AA;1501;;5954N 01044E
NO;OSE;Osnes - Vindafjord;Osnes - Vindafjord;11;1-------;AA;1407;;5935N 00534E
NO;OAS;Østerås;Osteras;2;--3-----;RQ;101;;
NO;OST;Osterøy;Osteroy;12;1-------;AI;9704;;
NO;OTT;Otta;Otta;5;-23-----;AF;9506;XOR;
NO;OTB;Ottersbo;Ottersbo;16;--3-----;AA;1407;;6342N 00945E
NO;OTO;Ottersøy;Ottersoy;17;1-------;AA;1407;;6452N 01117E
NO;OTA;Ottersøya;Ottersoya;18;1-------;RQ;901;;6451N 01117E
NO;OVO;Øvrebø;Ovrebo;10;--3--6--;RL;901;;5817N 00748E
NO;OEY;Øye;Oye;5;--3-----;RL;212;;6109N 00823E
NO;OYE;Øye;Oye;10;--3-----;AF;1401;;
NO;OYG;Øygarden;Oygarden;12;1-------;AI;9704;;
NO;OYS;Øystese;Oystese;12;--3-----;AA;1401;;6023N 00612E
NO;PAR;Porsanger;Porsanger;20;1-------;AI;9704;;
NO;POR;Porsgrunn;Porsgrunn;8;123-----;AA;1501;;5908N 00938E
NO;PFS;Prestfoss;Prestfoss;6;--3-----;RL;407;;6002N 00938E
NO;RAD;Råde;Rade;1;1-------;AI;9704;;
NO;RAY;Radøy;Radoy;12;1-------;AI;9704;;
