SI;SE3;Sentjanz;Sentjanz;130;--3-----;RL;1601;;4600N 01510E
SI;LZQ;Sentjanz pri Dravogradu;Sentjanz pri Dravogradu;25;-----6--;RL;901;;4633N 01502E
SI;SEJ;Sentjernej;Sentjernej;119;--3-----;RL;1007;;4550N 01520E
SI;4SS;Sentjur;Sentjur;120;--3-----;RL;1501;;4613N 01523E
SI;SE9;Sentrupert;Sentrupert;190;--3-----;RL;1601;;4615N 01504E
SI;SEP;Sentrupert;Sentrupert;211;--3-----;RL;1601;;4558N 01505E
SI;IVA;Sentvid pri Sticni;Sentvid pri Sticni;39;--3-----;RL;1601;;4556N 01449E
SI;SVC;Sevnica;Sevnica;110;--3-----;RL;901;;4600N 01518E
SI;SZA;Sezana;Sezana;;--3-----;RL;501;;4544N 01353E
SI;SKO;Skocjan;Skocjan;121;--3-----;RL;1601;;4554N 01517E
SI;LZP;Skofja Loka;Skofja Loka;122;-----6--;RL;901;;4610N 01418E
SI;SKV;Skofja Vas;Skofja Vas;11;--3-----;RL;1601;;4616N 01517E
SI;SKF;Skofljica;Skofljica;123;--3-----;RL;1601;;4559N 01434E
SI;VTT;Sladki Vrh;Sladki Vrh;29;--3-----;RL;901;;4642N 01548E
SI;SOI;Slap ob Idrijci;Slap ob Idrijci;128;--3-----;RL;1601;;4607N 01348E
SI;SLG;Slovenj Gradec;Slovenj Gradec;;--3-----;RL;212;;4631N 01505E
SI;SBA;Slovenska Bistrica;Slovenska Bistrica;;--3-----;RQ;101;;
SI;SLK;Slovenske Konjice;Slovenske Konjice;;--3-----;RL;407;;4619N 01527E
SI;SMR;Smarje;Smarje;50;--3-----;RL;1601;;4530N 01343E
SI;SMA;Smarje pri Jelsah;Smarje pri Jelsah;124;--3-----;RL;701;;4613N 01530E
SI;SAP;Smarje-Sap;Smarje-Sap;123;--3-----;RL;1601;;4558N 01436E
SI;SJT;Smarjeske Toplice;Smarjeske Toplice;206;--3-----;RL;1601;;4551N 01513E
SI;SNP;Smartno na Pohorju;Smartno na Pohorju;113;--3-----;RL;1601;;4626N 01532E
SI;N83;Smartno ob Dreti;Smartno ob Dreti;83;--3-----;RL;1601;;4617N 01453E
SI;SOP;Smartno ob Paki;Smartno ob Paki;125;--3-----;RL;1601;;4620N 01502E
SI;SPL;Smartno pri Litiji;Smartno pri Litiji;60;--3-----;RL;1601;;4602N 01450E
SI;PSG;Smartno pri Slovenj Gradcu;Smartno pri Slovenj Gradcu;112;--3-----;RL;1601;;4629N 01506E
SI;SVD;Smartno v Rozni Dolini;Smartno v Rozni Dolini;11;--3-----;RL;1601;;4617N 01514E
SI;MED;Smlednik;Smlednik;71;--3-----;RL;1601;;4609N 01425E
SI;SOC;Soca;Soca;6;--3-----;RL;1601;;4620N 01339E
SI;SZ5;Sodrazica;Sodrazica;104;--3-----;RL;1301;;4545N 01438E
SI;SOL;Solcava;Solcava;67;--3-----;RL;1601;;4625N 01441E
SI;S47;Solkan;Solkan;84;--3-----;RL;1601;;4558N 01338E
SI;STJ;Sostanj;Sostanj;126;-23-----;RL;901;;4623N 01503E
SI;SOV;Sovodenj;Sovodenj;27;--3-----;RL;1601;;4605N 01402E
SI;SPO;Spodnja Idrija;Spodnja Idrija;36;--3-----;RL;1601;;4601N 01401E
SI;SHC;Spodnje Hoce;Spodnje Hoce;160;--3-----;RL;1601;;4629N 01538E
SI;DUP;Spodnji Duplek;Spodnji Duplek;26;--3-----;RL;1601;;4630N 01544E
SI;SGR;Spodnji Ivanjci;Spodnji Ivanjci;29;--3-----;RL;1601;;4635N 01558E
SI;SRE;Sredisce ob Dravi;Sredisce ob Dravi;87;--3-----;RL;1601;;4623N 01616E
SI;SVB;Srednja Vas v Bohinju;Srednja Vas v Bohinju;4;--3-----;RL;1601;;4617N 01355E
SI;SRO;Sromlje;Sromlje;9;--3-----;RL;1601;;4559N 01536E
SI;SRP;Srpenica;Srpenica;6;--3-----;RL;901;;4617N 01330E
SI;KMK;Stahovica;Stahovica;43;--3-----;RL;901;;4616N 01436E
SI;STA;Stanjel;Stanjel;49;--3-----;RL;1601;;4549N 01350E
SI;STC;Stara Cerkev;Stara Cerkev;48;--3-----;RL;1601;;4540N 01450E
SI;STK;Stari Trg ob Kolpi;Stari Trg ob Kolpi;17;--3-----;RL;1601;;4530N 01505E
SI;LZD;Stari Trg pri Lozu;Stari Trg pri Lozu;57;--3--6--;RL;901;;4543N 01428E
SI;SR5;Starse;Starse;115;--3-----;RL;1601;;4627N 01546E
SI;STP;Stoperce;Stoperce;69;--3-----;RL;1601;;4617N 01543E
SI;STO;Store;Store;;-----6--;RL;1201;;4613N 01518E
SI;SZR;Stranice;Stranice;144;--3-----;RL;1601;;4621N 01521E
SI;LZR;Straza;Straza;85;-----6--;RL;901;;4546N 01504E
SI;STR;Straza na Gori;Straza na Gori;120;--3-----;RQ;907;;4617N 15230E
SI;STU;Studenec;Studenec;110;--3-----;RL;1601;;4558N 01521E
SI;SUH;Suhadole;Suhadole;;-----6--;RL;1201;;4611N 01433E
SI;SVN;Svenica;Svenica;;--3-----;RQ;1001;;4602N 15185E
SI;SAS;Sveta Ana v Slovenskih Goricah;Sveta Ana v Slovenskih Goricah;58;--3-----;RL;1601;;4638N 01550E
SI;STS;Sveta Trojica v Slovenskih goricah;Sveta Trojica v Slovenskih goricah;204;--3-----;RL;1601;;4634N 01552E
SI;SNS;Sveti Andraz v Slovenskih goricah;Sveti Andraz v Slovenskih goricah;182;--3-----;RL;1601;;4631N 01558E
SI;SJS;Sveti Jurij ob Scavnici;Sveti Jurij ob Scavnici;116;--3-----;RL;1601;;4634N 01601E
SI;SJU;Sveti Jurij v Slovenskih goricah;Sveti Jurij v Slovenskih goricah;210;--3-----;RL;1601;;4636N 01547E
SI;SVT;Sveti Tomaz;Sveti Tomaz;205;--3-----;RL;1601;;4629N 01604E
SI;TAB;Tabor;Tabor;190;--3-----;RL;1601;;4614N 01501E
SI;TEH;Teharje;Teharje;11;--3-----;RL;1601;;4613N 01518E
SI;TEP;Tepanje;Tepanje;114;--3-----;RQ;907;;4620N 15283E
SI;TIS;Tisina;Tisina;152;--3-----;RL;1601;;4639N 01605E
SI;TOL;Tolmin;Tolmin;128;1-------;RL;701;;4610N 01343E
SI;TOP;Topolsica;Topolsica;126;--3-----;RL;1601;;4624N 01501E
SI;TRD;Trbonje;Trbonje;25;--3-----;RL;1601;;4636N 01506E
SI;TRB;Trbovlje;Trbovlje;129;--3-----;RL;1501;;4609N 01503E
SI;TRJ;Trebelno;Trebelno;130;--3-----;RL;1601;;4555N 01509E
SI;TRE;Trebnje;Trebnje;;--3-----;RL;1107;;4551N 15118E
SI;TRN;Trnovo;Trnovo;84;--3-----;RL;1601;;4558N 01344E
SI;TRV;Trnovska Vas;Trnovska Vas;18;--3-----;RL;1601;;4631N 01554E
SI;LU6;Trojane;Trojane;68;1-3-----;RL;1401;;4611N 01452E
SI;TZI;Trzic;Trzic;;--3-----;RL;307;;4622N 01419E
SI;TRZ;Trzin;Trzin;;--3-----;RL;207;;4608N 01433E
SI;T3R;Trzisce;Trzisce;130;--3-----;RL;1601;;4557N 01511E
SI;TUR;Turjak;Turjak;134;--3-----;RL;1601;;4552N 01436E
SI;TR2;Turnisce;Turnisce;132;--3-----;RL;1601;;4637N 01619E
SI;URS;Ursna Sela;Ursna Sela;85;--3-----;RL;1601;;4544N 01508E
SI;VAC;Vace;Vace;60;--3-----;RL;1601;;4607N 01450E
SI;VAS;Vas;Vas;;#¿NOMBRE?;RL;701;;4528N 01452E
SI;VEL;Velenje;Velenje;;--3-----;RL;9901;;
SI;VL3;Velika Loka;Velika Loka;32;--3-----;RL;1601;;4556N 01443E
SI;VND;Velika Nedelja;Velika Nedelja;;--3-----;RL;1207;;4625N 01606E
SI;VLP;Velika Polana;Velika Polana;15;--3-----;RL;1601;;4634N 01620E
SI;BRE;Velike Brusnice;Velike Brusnice;148;--3-----;RL;901;;4549N 01515E
SI;VLL;Velike Lasce;Velike Lasce;134;--3-----;RL;1601;;4549N 01438E
SI;VLG;Veliki Gaber;Veliki Gaber;130;--3-----;RL;1601;;4556N 01454E
SI;VER;Verzej;Verzej;63;--3-----;RL;1601;;4635N 01609E
SI;VID;Videm;Videm;20;--3-----;RL;1601;;4551N 01441E
SI;VPT;Videm pri Ptuju;Videm pri Ptuju;135;--3-----;RL;1601;;4622N 01554E
SI;VIN;Vinica;Vinica;17;--3-----;RL;1601;;4528N 01515E
SI;VPV;Vipava;Vipava;136;--3-----;RL;1307;;4550N 01357E
SI;VIS;Visnja Gora;Visnja Gora;39;--3-----;RL;1601;;4557N 01444E
SI;VKO;Visoko;Visoko;117;--3-----;RL;1601;;4616N 01425E
SI;VIT;Vitanje;Vitanje;137;--3-----;RL;1601;;4622N 01517E
SI;VTO;Vitomarci;Vitomarci;18;--3-----;RL;1601;;4631N 01556E
SI;VDC;Vodice;Vodice;1;--3-----;RL;1301;;4552N 01440E
SI;VOJ;Vojnik;Vojnik;139;1----6--;RL;1601;;4617N 01518E
SI;VDR;Volcja Draga;Volcja Draga;;-----6--;RL;1201;;4554N 01340E
SI;VRA;Vransko;Vransko;190;1----6--;RL;1601;;4614N 01457E
SI;VB9;Vremski Britof;Vremski Britof;19;1----6--;RL;1601;;4539N 01401E
SI;VRH;Vrhnika;Vrhnika;;--3-----;RL;201;;4558N 01417E
SI;VUH;Vuhred;Vuhred;101;1----6--;RL;1601;;4635N 01514E
SI;VUZ;Vuzenica;Vuzenica;141;-23-----;RL;701;;4635N 01510E
SI;ZAB;Zabnica;Zabnica;52;1----6--;RL;1601;;4611N 01419E
SI;ZBU;Zabukovje nad Sevnico;Zabukovje nad Sevnico;110;1----6--;RL;1601;;4603N 01522E
SI;Z42;Zagorje ob Savi;Zagorje ob Savi;142;1----6--;RL;1601;;4608N 01500E
SI;ZAG;Zagradec;Zagradec;39;1----6--;RL;1601;;4551N 01450E
SI;ZAL;Zalec;Zalec;;--3-----;RL;9901;;
SI;ZAV;Zavrc;Zavrc;28;1----6--;RL;1601;;4623N 01602E
SI;ZDO;Zdole;Zdole;54;1----6--;RL;1601;;4558N 01532E
SI;ZEL;Zelezniki;Zelezniki;146;--3-----;RL;701;;4614N 01410E
SI;ZET;Zetale;Zetale;69;1----6--;RL;1601;;4616N 01547E
SI;ZGB;Zgornja Besnica;Zgornja Besnica;52;1----6--;RL;1601;;4616N 01417E
SI;ZGK;Zgornja Korena;Zgornja Korena;26;1----6--;RL;1601;;4631N 01545E
SI;ZGO;Zgornja Kungota;Zgornja Kungota;55;-----6--;RL;901;;4638N 01536E
SI;ZGL;Zgornja Loznica;Zgornja Loznica;113;1----6--;RL;1601;;4620N 01539E
SI;ZGP;Zgornja Polskava;Zgornja Polskava;113;1----6--;RL;1601;;4625N 01536E
SI;ZGV;Zgornja Velka;Zgornja Velka;118;1----6--;RL;1601;;4640N 01546E
SI;ZGJ;Zgornje Gorje;Zgornje Gorje;3;--3-----;RL;1307;;4623N 01405E
SI;Z95;Zgornje Jezersko;Zgornje Jezersko;95;1----6--;RL;1601;;4623N 01428E
SI;XZA;Zgornji Jakobski Dol;Zgornji Jakobski Dol;89;1-3-----;RL;1401;;4638N 01545E
SI;Z35;Zgornji Leskovec;Zgornji Leskovec;135;1----6--;RL;1601;;4619N 01556E
SI;ZID;Zidani Most;Zidani Most;57;1----6--;RL;1601;;4605N 01510E
SI;LZC;Ziri;Ziri;147;-----6--;RL;901;;4602N 01402E
SI;ZIR;Zirovnica;Zirovnica;41;1----6--;RL;1601;;4624N 01408E
SI;ZRE;Zrece;Zrece;;--3-----;RQ;201;;
SI;ZUZ;Zuzemberk;Zuzemberk;85;1----6--;RL;1601;;4550N 01455E
