TR;KNL;Kaynasli;Kaynasli;14;-----6--;RL;1201;;4046N 03119E
TR;ASR;Kayseri;Kayseri;38;-234----;RL;201;;3843N 03528E
TR;KZZ;Kazan;Kazan;6;0-------;RN;9710;;
TR;KZI;Kazanli;Kazanli;33;-23-----;RL;407;;3650N 03445E
TR;KKB;Kâzimkarabekir;Kazimkarabekir;70;--3-----;RN;212;;3714N 03259E
TR;KAZ;Kazlicesme;Kazlicesme;34;0-------;RN;9710;;
TR;KEB;Keban;Keban;23;0-------;RN;9710;;
TR;KCB;Keçiborlu;Keciborlu;32;--3-----;RN;212;;3757N 03018E
TR;KFK;Kefken;Kefken;;1-------;AI;201;;4112N 03015E
TR;KLS;Keles;Keles;16;0-------;RN;9710;;
TR;KPS;Kemalpasa;Kemalpasa;35;0-------;RN;9710;;
TR;KMR;Kemer;Kemer;7;0-------;RN;1207;;3635N 03033E
TR;KEM;Kemerburgaz;Kemerburgaz;34;0-------;RN;9710;;
TR;KOY;Kemerkoy;Kemerkoy;;--3-----;RQ;907;;4107N 04046E
TR;KST;Kepsut;Kepsut;10;0-------;RN;9710;;
TR;KES;Kesan;Kesan;22;0-------;RN;9710;;
TR;KSL;Kestel;Kestel;16;0-------;RN;9710;;
TR;KIL;Kilis;Kilis;;--3-----;RQ;607;;3643N 03707E
TR;KNK;Kinik;Kinik;35;0-------;RN;9710;;
TR;KRC;Kirac;Kirac;;--3-----;RQ;607;;4103N 02837E
TR;KRZ;Kiraz;Kiraz;35;0-------;RN;9710;;
