FI;YRO;Kyro;Kyro;19;-----6--;RQ;1307;;6042N 02245E
FI;KKO;Kyröskoski;Kyroskoski;11;--3-----;RL;1307;;6140N 02311E
FI;LAA;Laajasalo;Laajasalo;18;--3-----;RQ;1307;;6010N 02502E
FI;LHI;Lahti (Lahtis);Lahti (Lahtis);16;-23-----;AC;1401;QLF;6059N 02539E
FI;LHI;Lahtis (Lahti);Lahtis (Lahti);16;-23-----;AC;1401;QLF;6059N 02539E
FI;ALH;Laihia;Laihia;12;--3-----;RL;1407;;6258N 02201E
FI;LAI;Laitila;Laitila;19;--3-----;AF;1307;;6052N 04140E
FI;LAK;Lakulahti;Lakulahti;;1-------;RL;1107;;6031N 02710E
FI;LAM;Lammi;Lammi;9;--3-----;RL;1401;;
FI;LMI;Längelmäki;Langelmaki;11;-23-----;RL;1307;;6141N 02441E
FI;LAN;Långnäs;Langnas;1;1------B;AC;1401;;
FI;LLO;Lapaluoto;Lapaluoto;14;1-3-----;RL;1307;;6440N 02426E
FI;LLA;Lapinlahti;Lapinlahti;15;-23-----;RL;1307;;6322N 02724E
FI;LPJ;Lappajärvi;Lappajarvi;;1-------;RL;1107;;6312N 02338E
FI;LPE;Lappböle;Lappbole;18;--3-----;RL;1501;;6013N 02427E
FI;LPP;Lappeenranta (Villmanstrand);Lappeenranta (Villmanstrand);2;1234---B;AC;1307;;6103N 02811E
FI;LPI;Lappi;Lappi;14;--3-----;AF;1401;;
FI;LAP;Lappohja (Lappvik);Lappohja (Lappvik);18;1-------;AI;1401;;5954N 02315E
FI;LAP;Lappvik (Lappohja);Lappvik (Lappohja);18;1-------;AI;1401;;5954N 02315E
FI;LPA;Lapua (Lappo);Lapua (Lappo);3;--3-----;AF;1307;;6258N 02303E
FI;LTT;Lapväärtti;Lapvaartti;12;--3-----;RL;1307;;6215N 02132E
FI;LAR;Larsmo;Larsmo;;--3-----;RL;1301;;6345N 02248E
FI;LAU;Lauhala;Lauhala;17;--3-----;RL;1307;;6205N 02215E
FI;LUK;Laukaa;Laukaa;8;123--6--;RL;1307;;6225N 02557E
FI;LKO;Laukkoski;Laukkoski;18;--3-----;RL;1307;;6027N 02523E
FI;AAI;Lautiosaari;Lautiosaari;10;-----6--;RQ;1307;;6548N 24350E
FI;LHT;Lehtimäki;Lehtimaki;10;--3-----;RL;1307;;6247N 02355E
FI;LEI;Leivonmäki;Leivonmaki;8;--3-----;RL;1307;;6155N 02607E
FI;LEM;Lemi;Lemi;2;--3-----;AA;1601;;6103N 02748E
FI;LPL;Lempäälä;Lempaala;11;--3-----;AF;1307;;6119N 02345E
FI;ZXQ;Leppakoski;Leppakoski;6;--3-----;RL;1501;;6051N 02422E
FI;LPV;Leppävirta;Leppavirta;;--3-----;RL;1301;;6229N 02747E
FI;FAG;Lestijärvi;Lestijarvi;7;-----6--;RL;1307;;6232N 02439E
FI;LIK;Lieksa;Lieksa;13;--3-----;AF;1401;;6319N 03001E
