BE;BVA;Bornival;Bornival;WBR;--3-----;RN;307;;5036N 00416E
BE;BSB;Borsbeek;Borsbeek;VAN;--3-----;RN;307;;5112N 00429E
BE;BRK;Borsbeke;Borsbeke;VOV;--3-----;RN;307;;5054N 00353E
BE;BRI;Bossière;Bossiere;WNA;--3-----;RN;307;;5031N 00441E
BE;BSU;Bossuit;Bossuit;VWV;1-3-----;RN;307;;5045N 00324E
BE;BTY;Bothey;Bothey;WNA;--3-----;RN;307;;5031N 00439E
BE;QW2;Bouffioulx;Bouffioulx;WHT;--3-----;RL;1501;;5023N 00430E
BE;BUG;Bouge;Bouge;WNA;--3-----;RN;307;;5028N 00454E
BE;BO2;Bougnies;Bougnies;WHT;1-3-----;RL;1407;;5023N 00356E
BE;BUO;Bouillon;Bouillon;WLX;--3-----;RN;307;;4948N 00504E
BE;BLS;Bourlers;Bourlers;WHT;--3-----;RN;307;;5002N 00421E
BE;BOT;Boussoit;Boussoit;WHT;--3-----;RL;307;;5027N 00404E
BE;BSS;Boussu;Boussu;WHT;--3-----;RN;307;;5026N 00348E
BE;BOU;Bousval;Bousval;WBR;--3-----;RL;307;;5037N 00430E
BE;BUM;Boutersem;Boutersem;VBR;--3-----;RN;307;;5051N 00450E
BE;BVM;Bouvignes-sur-Meuse;Bouvignes-sur-Meuse;WNA;1-3-----;RN;307;;5016N 00454E
BE;BVI;Bouvignies;Bouvignies;WHT;--3-----;RN;307;;5039N 00346E
BE;BWE;Bouwel;Bouwel;VAN;--3-----;RN;307;;5110N 00444E
BE;BHH;Bovekerke;Bovekerke;VWV;-23-----;RL;201;;5103N 00257E
BE;BVS;Bovesse;Bovesse;WNA;--3-----;RN;307;;5031N 00447E
BE;BVY;Bovigny;Bovigny;WLX;--3-----;RN;307;;5013N 00555E
BE;BFE;Braffe;Braffe;WHT;--3-----;RN;307;;5033N 00334E
BE;BLA;Braine-l'Alleud;Braine-l'Alleud;WBR;-23-----;RL;307;;5041N 00422E
BE;BLC;Braine-le-Château;Braine-le-Chateau;WBR;-23-----;RL;307;;5041N 00416E
BE;BCO;Braine-le-Comte;Braine-le-Comte;WHT;--3-----;RN;307;;5036N 00408E
BE;BRS;Braives;Braives;WLG;--3-----;RN;307;;5038N 00509E
BE;BAK;Brakel;Brakel;VOV;--3-----;RN;307;;5058N 00345E
BE;BMI;Brasmenil;Brasmenil;WHT;--3-----;RN;307;;5032N 00333E
BE;BRA;Brasschaat;Brasschaat;VAN;--3-----;RN;307;;5117N 00427E
BE;BRC;Brecht;Brecht;VAN;--3-----;RN;307;;5121N 00438E
BE;BIR;Bredene;Bredene;VWV;--3-----;RL;307;;5114N 00258E
BE;BRE;Bree;Bree;VLI;1-3-----;RN;307;;5108N 00536E
BE;BRN;Breendonk;Breendonk;VAN;--3-----;RN;307;;5103N 00420E
BE;BSX;Bressoux;Bressoux;WLG;--3-----;RN;307;;5038N 00536E
